88,3133,1
88,3313,1
88,3316,1
88,3458,1
88,4229,1
88,4251,1
88,4275,1
88,4309,1
88,4352,1
88,4354,1
88,4356,1
88,4358,1
88,4704,1
88,4706,1
88,4766,1
88,4903,1
88,4953,1
88,5183,1
88,5231,1
88,5345,1
88,5641,1
88,5926,1
88,5930,1
88,6761,1
88,6799,1
88,6829,1
88,6854,1
88,6856,1
88,6882,1
88,6949,1
88,6961,1
88,6972,1
88,6975,1
88,7540,1
88,7645,1
89,12,1
89,39,1
89,43,1
89,69,1
89,89,1
89,3003,1
89,3028,1
89,3107,1
89,3327,1
89,3849,1
89,4113,1
89,4158,1
89,4167,1
89,4180,1
89,4196,1
89,4467,1
89,4536,1
89,4906,1
89,5604,1
89,6620,1
89,6687,1
90,12,1
90,2540,1
90,2579,1
90,3611,1
90,3612,1
90,3615,1
90,3616,1
90,3619,1
90,3620,1
90,3623,1
90,3624,1
90,3631,1
90,3636,1
90,3640,1
90,3644,1
90,3645,1
90,3648,1
90,3650,1
90,3651,1
90,3652,1
90,3653,1
90,3656,1
90,3657,1
90,3658,1
90,3659,1
90,3663,1
90,3664,1
90,3667,1
90,3669,1
90,3672,1
90,3673,1
90,3674,1
90,3687,1
90,3690,1
90,3691,1
90,3696,1
90,3700,1
90,3701,1
90,3707,1
90,3711,1
90,3712,1
90,3713,1
90,3714,1
90,3715,1
90,3718,1
90,3719,1
90,3721,1
90,3723,1
90,3731,1
90,3738,1
90,3741,1
90,3742,1
90,3744,1
90,3745,1
90,3746,1
90,3747,1
90,3749,1
91,12,1
91,29,1
92,12,1
92,99,1
92,102,1
92,120,1
92,1433,1
92,1438,1
92,1483,1
92,1492,1
92,1559,1
92,1616,1
92,2891,1
92,2917,1
92,2957,1
92,4673,1
92,5016,1
92,5020,1
92,5032,1
93,12,1
93,46,1
93,102,1
93,4708,1
93,4804,1
93,5444,1
93,5915,1
93,5931,1
94,13,1
95,13,1
95,27,1
95,49,1
95,99,1
95,127,1
95,128,1
95,7261,1
96,13,1
96,24,1
96,52,1
96,112,1
96,2555,1
96,2571,1
96,2579,1
96,2594,1
96,2596,1
96,4707,1
96,4719,1
96,4728,1
96,4733,1
96,4772,1
96,6921,1
96,6923,1
96,6927,1
96,6934,1
96,6942,1
96,6947,1
96,6951,1
96,6964,1
96,8070,1
96,8076,1
96,8088,1
96,8119,1
96,8127,1
96,8161,1
96,8166,1
97,13,1
97,409,1
97,2258,1
97,2262,1
97,3192,1
97,3193,1
97,3708,1
97,3728,1
97,4310,1
97,4710,1
97,6779,1
97,8192,1
97,8230,1
97,8233,1
98,13,1
98,25,1
98,28,1
98,55,1
98,60,1
98,62,1
98,72,1
98,91,1
98,128,1
98,129,1
98,4123,1
98,7584,1
98,7622,1
98,7645,1
99,13,1
99,105,1
99,490,1
99,491,1
99,505,1
99,513,1
99,530,1
99,544,1
99,571,1
99,576,1
99,604,1
99,2547,1
99,2556,1
99,7565,1
99,7574,1
99,7678,1
100,13,1
100,35,1
100,49,1
100,65,1
100,74,1
100,115,1
100,1036,1
100,5454,1
100,7922,1
100,7994,1
100,8027,1
101,14,1
101,26,1
101,27,1
101,34,1
101,37,1
101,39,1
101,46,1
101,52,1
101,79,1
101,99,1
101,102,1
101,111,1
101,126,1
101,132,1
101,136,1
101,4727,1
102,14,1
102,15,1
102,32,1
102,34,1
102,49,1
102,50,1
102,52,1
102,55,1
102,58,1
102,66,1
102,106,1
102,113,1
102,116,1
102,1371,1
102,1401,1
102,4383,1
102,4411,1
102,4418,1
102,4444,1
102,4460,1
102,4466,1
102,4468,1
102,4470,1
102,4476,1
102,4489,1
102,4495,1
103,14,1
103,37,1
103,1350,1
103,1352,1
103,1364,1
103,1406,1
103,1414,1
103,1416,1
103,3757,1
103,3795,1
103,3814,1
103,3839,1
103,3841,1
103,3842,1
103,4561,1
103,4565,1
103,4576,1
103,4585,1
104,14,1
104,26,1
104,126,1
105,14,1
105,75,1
105,117,1
105,8059,1
105,8087,1
105,8105,1
105,8111,1
105,8159,1
105,8167,1
106,14,1
106,48,1
106,60,1
106,61,1
106,92,1
106,126,1
106,1143,1
106,1491,1
106,1502,1
106,1611,1
106,2587,1
106,3260,1
106,3269,1
106,3270,1
106,5226,1
106,6608,1
106,7357,1
106,7368,1
106,7382,1
106,7391,1
106,7706,1
107,14,1
107,137,1
107,7193,1
107,7248,1
107,7267,1
108,15,1
108,788,1
108,828,1
108,1762,1
108,4159,1
108,7561,1
108,7637,1
108,7665,1
109,15,1
109,66,1
109,100,1
109,2319,1
110,15,1
110,32,1
110,79,1
110,2004,1
110,2030,1
110,2086,1
110,5221,1
110,5242,1
111,15,1
111,74,1
111,75,1
111,76,1
111,80,1
111,88,1
111,113,1
111,832,1
111,1697,1
111,2239,1
111,2534,1
111,2683,1
111,2876,1
111,5196,1
111,5239,1
111,5251,1
111,6961,1
111,8214,1
111,8241,1
112,15,1
112,56,1
112,97,1
113,15,1
113,28,1
113,2714,1
113,2792,1
113,5048,1
113,5057,1
113,5062,1
113,5068,1
113,5073,1
113,5079,1
113,5080,1
113,5081,1
113,5084,1
113,5087,1
113,5089,1
113,5096,1
113,5427,1
113,5438,1
113,5441,1
113,5443,1
113,5444,1
113,5445,1
113,5453,1
113,5454,1
113,5459,1
113,5650,1
113,5662,1
113,5667,1
113,5673,1
113,7368,1
113,7393,1
113,7860,1
113,7861,1
113,7866,1
114,15,1
114,4079,1
114,4105,1
114,4129,1
114,4145,1
114,4171,1
114,4176,1
114,4186,1
114,4188,1
115,16,1
116,16,1
116,27,1
116,32,1
116,35,1
116,55,1
116,56,1
116,80,1
116,127,1
116,2576,1
116,2585,1
116,3501,1
116,3510,1
116,3529,1
116,3539,1
116,3575,1
116,3590,1
116,3592,1
116,3606,1
116,4955,1
116,4957,1
116,4958,1
116,4959,1
116,4960,1
116,4965,1
116,4967,1
116,4974,1
116,4976,1
116,4977,1
116,4978,1
116,4981,1
116,4984,1
116,4997,1
116,4999,1
116,5000,1
116,5001,1
116,5004,1
116,5011,1
116,5012,1
116,5013,1
116,5014,1
116,5015,1
116,5016,1
116,5018,1
116,5019,1
116,5023,1
116,5029,1
116,5033,1
116,5034,1
116,5035,1
116,5038,1
117,16,1
117,2270,1
117,3367,1
117,3424,1
117,3444,1
118,16,1
118,240,1
118,564,1
118,980,1
118,1010,1
118,1067,1
118,2192,1
118,2570,1
118,2589,1
118,2602,1
118,3297,1
118,3319,1
118,4445,1
118,4464,1
118,4822,1
118,4907,1
118,4942,1
118,7904,1
118,8005,1
118,8119,1
119,16,1
119,43,1
119,794,1
119,1429,1
119,1432,1
119,1448,1
119,1459,1
119,1476,1
119,1488,1
119,1498,1
119,2983,1
119,2995,1
119,3502,1
119,4662,1
119,7046,1
119,7072,1
119,7076,1
119,7170,1
119,7180,1
119,7185,1
119,7205,1
119,7216,1
119,7222,1
119,7223,1
119,7226,1
119,7263,1
119,7267,1
119,7275,1
119,7276,1
120,16,1
120,72,1
120,88,1
120,3917,1
120,3935,1
120,3938,1
120,3948,1
120,3955,1
120,3957,1
120,3958,1
120,3986,1
120,3991,1
120,4000,1
120,4002,1
120,4015,1
120,4022,1
120,4633,1
120,4638,1
120,4640,1
120,4652,1
120,4654,1
120,4663,1
120,4685,1
120,4687,1
121,16,1
121,1483,1
121,5525,1
121,5535,1
122,16,1
123,17,1
123,35,1
123,734,1
123,742,1
123,2004,1
123,2033,1
123,2040,1
123,2049,1
123,2062,1
123,2065,1
123,2067,1
123,2149,1
123,2215,1
123,2637,1
123,3348,1
123,3378,1
123,3433,1
123,3445,1
123,3467,1
123,3609,1
123,3628,1
123,3654,1
123,3655,1
123,3695,1
123,3703,1
123,3725,1
123,3917,1
123,3937,1
123,3952,1
123,3955,1
123,3958,1
123,3959,1
123,3965,1
123,3974,1
123,3980,1
123,4002,1
123,4008,1
123,4020,1
123,4375,1
123,4383,1
123,4384,1
123,4422,1
123,4432,1
123,4448,1
123,4456,1
123,4457,1
123,4473,1
123,4474,1
123,4481,1
123,4482,1
123,4501,1
123,4815,1
124,17,1
125,17,1
126,17,1
126,118,1
126,122,1
127,17,1
128,17,1
128,495,1
128,501,1
128,531,1
128,535,1
128,575,1
128,596,1
128,732,1
128,783,1
129,18,1
129,54,1
129,85,1
129,125,1
129,140,1
129,1794,1
129,2423,1
129,8116,1
130,18,1
130,491,1
130,4320,1
130,4351,1
130,4363,1
131,18,1
132,18,1
132,131,1
132,7414,1
132,7974,1
132,8248,1
133,18,1
133,3981,1
134,18,1
134,121,1
135,18,1
135,65,1
135,7846,1
135,7848,1
136,18,1
137,19,1
137,109,1
137,3860,1
137,3867,1
137,3879,1
137,3884,1
138,19,1
138,41,1
138,53,1
138,62,1
138,67,1
138,72,1
138,85,1
138,88,1
138,89,1
138,91,1
138,100,1
138,108,1
138,109,1
138,110,1
138,111,1
138,133,1
138,6505,1
138,6534,1
138,6551,1
138,6565,1
138,6578,1
138,6588,1
138,6765,1
138,6772,1
138,6778,1
138,6779,1
138,6781,1
138,6785,1
138,6789,1
138,6790,1
138,6801,1
138,6803,1
138,6819,1
138,6821,1
138,6825,1
138,6837,1
138,6841,1
138,6842,1
138,6844,1
138,6855,1
138,6859,1
138,6861,1
138,6864,1
138,6866,1
138,6873,1
138,6875,1
138,6876,1
138,6881,1
138,6895,1
138,6896,1
138,6899,1
138,6900,1
138,8080,1
138,8107,1
139,19,1
139,2430,1
139,2434,1
139,7035,1
140,19,1
141,19,1
142,20,1
142,6994,1
143,20,1
143,125,1
144,20,1
144,21,1
144,746,1
144,747,1
144,749,1
144,780,1
144,792,1
144,793,1
144,798,1
144,813,1
144,831,1
144,838,1
144,850,1
144,855,1
144,856,1
144,3764,1
144,5646,1
144,5923,1
144,5925,1
144,6264,1
144,6280,1
144,6289,1
144,6326,1
144,6330,1
144,6357,1
145,20,1
145,7924,1
145,8585,1
145,8607,1
145,8619,1
146,20,1
147,21,1
148,21,1
148,4753,1
149,21,1
149,193,1
149,250,1
149,2386,1
149,2926,1
149,2928,1
149,2941,1
149,2995,1
149,3577,1
149,4898,1
149,5233,1
149,5464,1
149,6339,1
150,21,1
150,125,1
150,138,1
150,141,1
150,753,1
150,2742,1
150,2769,1
150,2797,1
150,4234,1
150,4322,1
150,4350,1
151,21,1
151,5452,1
151,5453,1
152,21,1
152,7914,1
153,21,1
153,36,1
153,125,1
154,22,1
154,67,1
154,93,1
154,111,1
154,132,1
154,1805,1
154,1859,1
154,1875,1
154,1899,1
154,1904,1
154,2392,1
154,3614,1
154,3666,1
154,3696,1
154,3853,1
154,5257,1
154,5262,1
154,5264,1
154,5268,1
154,5272,1
154,5275,1
154,5277,1
154,5279,1
154,5285,1
154,5289,1
154,5290,1
154,5293,1
154,5298,1
154,5301,1
154,5303,1
154,5312,1
154,5315,1
155,22,1
155,25,1
155,39,1
155,46,1
155,55,1
155,61,1
155,64,1
155,70,1
155,79,1
155,81,1
155,85,1
155,90,1
155,100,1
155,102,1
155,115,1
155,132,1
155,134,1
155,493,1
155,494,1
155,495,1
155,497,1
155,502,1
155,503,1
155,506,1
155,513,1
155,514,1
155,516,1
155,521,1
155,525,1
155,527,1
155,529,1
155,531,1
155,534,1
155,539,1
155,541,1
155,543,1
155,544,1
155,547,1
155,550,1
155,552,1
155,553,1
155,556,1
155,560,1
155,562,1
155,564,1
155,570,1
155,573,1
155,576,1
155,577,1
155,578,1
155,584,1
155,586,1
155,587,1
155,588,1
155,590,1
155,591,1
155,592,1
155,596,1
155,602,1
155,603,1
155,605,1
155,716,1
155,717,1
155,738,1
155,756,1
155,770,1
155,785,1
155,798,1
155,811,1
155,830,1
155,840,1
155,1123,1
155,1165,1
155,2009,1
155,2023,1
155,2034,1
155,2063,1
155,2064,1
155,2068,1
155,2071,1
155,2879,1
155,2881,1
155,2883,1
155,2884,1
155,2886,1
155,2889,1
155,2890,1
155,2891,1
155,2892,1
155,2893,1
155,2895,1
155,2896,1
155,2897,1
155,2899,1
155,2900,1
155,2901,1
155,2903,1
155,2904,1
155,2906,1
155,2907,1
155,2909,1
155,2912,1
155,2917,1
155,2918,1
155,2920,1
155,2921,1
155,2924,1
155,2928,1
155,2929,1
155,2930,1
155,2931,1
155,2933,1
155,2934,1
155,2936,1
155,2938,1
155,2943,1
155,2944,1
155,2945,1
155,2947,1
155,2948,1
155,2949,1
155,2952,1
155,2953,1
155,2954,1
155,2957,1
155,2958,1
155,2959,1
155,2964,1
155,2965,1
155,2966,1
155,2967,1
155,2969,1
155,2971,1
155,2973,1
155,2974,1
155,2975,1
155,2977,1
155,2983,1
155,2984,1
155,2985,1
155,2986,1
155,2992,1
155,2993,1
155,2994,1
155,2995,1
155,2996,1
155,2998,1
155,2999,1
155,3002,1
155,3003,1
155,5912,1
155,5940,1
155,5944,1
155,5946,1
156,22,1
156,111,1
156,4077,1
156,4090,1
156,4092,1
156,4105,1
156,4124,1
156,4160,1
156,4164,1
156,4186,1
156,4188,1
156,4194,1
156,4202,1
157,22,1
157,34,1
157,67,1
157,4300,1
158,22,1
158,25,1
158,49,1
158,56,1
158,66,1
158,76,1
158,80,1
158,96,1
158,113,1
158,114,1
158,121,1
158,122,1
158,3299,1
159,22,1
159,65,1
159,121,1
159,137,1
160,23,1
160,860,1
160,879,1
160,1908,1
160,2048,1
160,4960,1
160,5178,1
160,5192,1
160,5330,1
160,5379,1
160,5480,1
160,5699,1
160,7397,1
160,7710,1
161,23,1
161,1099,1
161,4379,1
162,23,1
163,23,1
163,2258,1
163,2306,1
163,2310,1
163,2332,1
164,23,1
164,78,1
164,582,1
164,843,1
164,1746,1
164,2833,1
164,3512,1
164,3517,1
164,3520,1
164,3534,1
164,3535,1
164,3543,1
164,3568,1
164,3576,1
164,3583,1
164,3604,1
164,4580,1
164,5455,1
164,7136,1
164,7860,1
165,24,1
165,57,1
165,81,1
165,82,1
165,99,1
165,133,1
165,1678,1
165,4398,1
165,4987,1
165,5014,1
165,5023,1
165,5038,1
165,5460,1
165,5622,1
165,5623,1
165,5638,1
165,7207,1
165,7225,1
165,7237,1
165,7248,1
165,7249,1
165,7250,1
165,7945,1
166,24,1
167,24,1
167,84,1
167,151,1
167,172,1
168,24,1
168,63,1
168,84,1
168,103,1
168,1477,1
168,1566,1
168,1690,1
168,1703,1
168,2640,1
168,2646,1
168,2647,1
168,2654,1
168,2884,1
168,2922,1
168,2930,1
168,2962,1
168,2989,1
168,2997,1
168,3306,1
168,3343,1
168,3613,1
168,3620,1
168,3625,1
168,3661,1
168,3687,1
168,3704,1
168,3732,1
168,3733,1
168,3752,1
168,3767,1
168,3768,1
168,3804,1
168,3823,1
168,3827,1
168,3917,1
168,3958,1
168,4002,1
168,4023,1
168,4045,1
168,4052,1
168,4053,1
168,4082,1
168,4093,1
168,4100,1
168,4102,1
168,4167,1
168,4540,1
168,4961,1
168,4964,1
168,5033,1
168,5107,1
168,5108,1
168,5115,1
168,5118,1
168,5119,1
168,5131,1
168,5136,1
168,5146,1
168,5147,1
168,5148,1
168,5149,1
168,5151,1
168,5153,1
168,5595,1
168,5703,1
168,5709,1
168,5731,1
168,5769,1
168,5770,1
168,5771,1
168,5791,1
168,7282,1
168,7336,1
168,7345,1
168,7375,1
168,7687,1
168,7698,1
168,7701,1
168,7703,1
168,7770,1
168,7782,1
168,7787,1
168,7807,1
168,7849,1
168,8323,1
168,8355,1
168,8372,1
168,8387,1
168,8403,1
168,8407,1
169,24,1
169,45,1
169,62,1
169,118,1
170,25,1
170,28,1
170,123,1
170,2607,1
170,3887,1
170,3893,1
170,3896,1
170,3897,1
170,3898,1
170,4232,1
170,4236,1
170,4239,1
170,4256,1
170,4286,1
170,4289,1
170,4309,1
170,4329,1
170,4342,1
170,4346,1
170,4426,1
170,5231,1
170,5426,1
170,5446,1
170,5448,1
170,5455,1
170,5914,1
170,5918,1
170,5923,1
170,5925,1
170,5926,1
170,5936,1
170,5952,1
171,25,1
171,171,1
171,415,1
171,429,1
171,432,1
171,964,1
171,967,1
171,1152,1
171,1264,1
171,1412,1
171,1734,1
171,1741,1
171,1745,1
171,1749,1
171,1769,1
171,1791,1
171,2093,1
171,2104,1
171,2105,1
171,2108,1
171,2109,1
171,2116,1
171,2119,1
171,2121,1
171,2125,1
171,2130,1
171,2131,1
171,2132,1
171,2137,1
171,2157,1
171,2164,1
171,2171,1
171,2172,1
171,2181,1
171,2189,1
171,2191,1
171,2192,1
171,2195,1
171,2198,1
171,2204,1
171,2206,1
171,2207,1
171,2209,1
171,2210,1
171,2211,1
171,2212,1
171,2215,1
171,2216,1
171,2217,1
171,2221,1
171,2349,1
171,2364,1
171,2406,1
171,2683,1
171,2811,1
171,2838,1
171,2876,1
171,3287,1
171,3441,1
171,3490,1
171,3537,1
171,3799,1
171,3825,1
171,4036,1
171,4368,1
171,4815,1
171,4942,1
171,5105,1
171,5194,1
171,5415,1
171,5458,1
171,5578,1
171,5581,1
171,5600,1
171,6022,1
171,6954,1
171,6981,1
171,7845,1
171,7878,1
171,8254,1
171,8412,1
171,8705,1
171,8793,1
172,25,1
172,52,1
172,510,1
172,518,1
172,551,1
172,582,1
172,587,1
172,602,1
172,603,1
172,1364,1
172,1384,1
172,1414,1
172,2275,1
172,4794,1
172,5174,1
172,5187,1
172,5199,1
172,5207,1
172,5236,1
172,5917,1
172,5929,1
172,5935,1
172,5938,1
172,6906,1
172,6908,1
172,6909,1
172,6960,1
172,6966,1
173,25,1
173,53,1
173,72,1
173,88,1
173,91,1
173,108,1
173,129,1
173,2399,1
174,25,1
174,66,1
174,173,1
174,1039,1
174,1105,1
174,1390,1
174,2006,1
174,2555,1
174,2560,1
174,2865,1
174,3487,1
174,3519,1
174,3580,1
174,3628,1
174,4741,1
174,4796,1
174,4929,1
174,4981,1
174,4982,1
174,6476,1
174,6526,1
174,6544,1
174,6562,1
174,7008,1
174,7103,1
174,7543,1
174,8757,1
174,8816,1
175,26,1
175,45,1
175,2941,1
175,4094,1
175,4194,1
175,4552,1
175,4570,1
175,5067,1
176,26,1
176,63,1
176,129,1
177,26,1
177,45,1
177,52,1
177,55,1
177,76,1
177,101,1
177,116,1
177,4942,1
178,26,1
178,32,1
178,37,1
178,40,1
178,123,1
178,137,1
178,271,1
178,340,1
178,352,1
178,707,1
178,1242,1
178,1550,1
178,1594,1
178,1631,1
178,2224,1
178,2225,1
178,2763,1
178,2824,1
178,3858,1
178,3862,1
178,3872,1
178,3880,1
178,4238,1
178,4242,1
178,4251,1
178,4260,1
178,4263,1
178,4266,1
178,4278,1
178,4288,1
178,4306,1
178,4323,1
178,4333,1
178,4338,1
178,4360,1
178,4363,1
178,4640,1
178,4654,1
178,4664,1
178,4692,1
178,4718,1
178,4859,1
178,4888,1
178,5904,1
178,6546,1
178,6593,1
178,6613,1
178,6622,1
178,6624,1
178,6665,1
178,6674,1
178,6675,1
178,6678,1
178,6684,1
178,6722,1
178,7106,1
178,7824,1
178,8006,1
178,8089,1
178,8115,1
178,8584,1
179,26,1
180,26,1
180,48,1
180,61,1
180,94,1
180,2702,1
180,2786,1
180,2792,1
180,3350,1
180,3356,1
180,3357,1
180,3369,1
180,3371,1
180,3373,1
180,3381,1
180,3385,1
180,3392,1
180,3411,1
180,3421,1
180,3432,1
180,3446,1
180,3460,1
180,3466,1
180,3476,1
181,27,1
181,120,1
181,4889,1
181,4934,1
181,6839,1
182,27,1
182,42,1
182,5178,1
182,5204,1
182,5410,1
182,6099,1
182,8620,1
182,8623,1
183,27,1
183,94,1
183,127,1
184,27,1
184,179,1
184,245,1
184,265,1
184,405,1
184,436,1
184,739,1
184,808,1
184,824,1
184,831,1
184,1142,1
184,1179,1
184,1468,1
184,1846,1
184,1919,1
184,2146,1
184,2428,1
184,2545,1
184,2618,1
184,2659,1
184,2678,1
184,2681,1
184,3637,1
184,3739,1
184,3950,1
184,4239,1
184,4397,1
184,4497,1
184,4629,1
184,4737,1
184,4982,1
184,5377,1
184,5395,1
184,6519,1
184,6692,1
184,6806,1
184,6831,1
184,6888,1
184,6933,1
184,6985,1
184,6994,1
184,7013,1
184,7015,1
184,7965,1
184,8025,1
184,8049,1
184,8269,1
185,28,1
185,177,1
185,403,1
185,620,1
185,828,1
185,929,1
185,1334,1
185,1390,1
185,1607,1
185,1859,1
185,2030,1
185,2034,1
185,2063,1
185,2064,1
185,2086,1
185,3016,1
185,3051,1
185,3097,1
185,3360,1
185,3941,1
185,3966,1
185,4067,1
185,4232,1
185,4397,1
185,4694,1
185,5409,1
185,5944,1
185,6363,1
185,6401,1
185,6404,1
185,6438,1
185,6452,1
185,6825,1
185,6830,1
185,6855,1
185,7064,1
185,7078,1
185,7156,1
185,7623,1
185,7670,1
185,7734,1
185,7783,1
185,7931,1
185,8154,1
185,8177,1
185,8224,1
186,28,1
186,66,1
186,99,1
187,28,1
187,127,1
187,497,1
187,516,1
187,518,1
187,577,1
187,742,1
187,759,1
187,790,1
187,848,1
187,1020,1
187,2483,1
187,2895,1
187,4742,1
187,4913,1
187,5729,1
187,8199,1
187,8225,1
187,8381,1
188,28,1
189,28,1
189,94,1
189,112,1
190,29,1
190,110,1
190,688,1
190,1127,1
190,1181,1
190,2636,1
190,2639,1
190,2648,1
190,3361,1
190,4007,1
190,4402,1
190,7932,1
190,7964,1
190,7967,1
191,29,1
191,54,1
192,29,1
192,64,1
192,70,1
192,71,1
192,133,1
192,2799,1
192,5097,1
193,29,1
193,41,1
193,47,1
193,81,1
193,90,1
193,110,1
193,5578,1
193,5579,1
193,5580,1
193,5582,1
193,5600,1
193,5605,1
193,5610,1
193,5612,1
193,5620,1
193,8234,1
193,8628,1
194,29,1
194,41,1
194,90,1
195,30,1
195,47,1
195,67,1
195,71,1
195,77,1
195,93,1
195,111,1
195,1101,1
195,1132,1
195,1183,1
195,3355,1
195,3368,1
195,3370,1
195,3379,1
195,3380,1
195,3390,1
195,3392,1
195,3401,1
195,3416,1
195,3418,1
195,3421,1
195,3423,1
195,3441,1
195,3453,1
195,3455,1
195,3457,1
195,3474,1
195,3796,1
195,4105,1
195,4743,1
195,4804,1
195,6759,1
195,6770,1
195,6884,1
195,6904,1
196,30,1
197,30,1
197,5212,1
198,30,1
198,7383,1
199,30,1
200,30,1
201,30,1
201,82,1
201,133,1
202,31,1
202,61,1
202,84,1
202,103,1
202,126,1
202,618,1
202,624,1
202,7852,1
203,31,1
203,2143,1
203,3370,1
203,3376,1
203,3378,1
203,3435,1
203,3445,1
203,3450,1
204,31,1
204,1735,1
204,6792,1
204,6829,1
204,7184,1
204,7249,1
204,7274,1
204,7938,1
204,8062,1
204,8094,1
204,8125,1
204,8133,1
204,8158,1
205,31,1
205,62,1
205,91,1
205,5403,1
205,6608,1
205,8412,1
205,8415,1
206,31,1
207,32,1
207,80,1
207,3440,1
207,4225,1
207,5183,1
207,8277,1
208,32,1
208,51,1
208,60,1
208,80,1
208,127,1
208,1801,1
208,1827,1
208,1883,1
208,1894,1
208,1895,1
208,1913,1
208,2563,1
208,2574,1
208,2577,1
208,5444,1
208,6934,1
208,6956,1
208,6966,1
208,6974,1
208,7542,1
209,32,1
209,45,1
210,32,1
210,4245,1
210,4377,1
210,4400,1
211,33,1
211,89,1
211,135,1
211,528,1
211,582,1
211,592,1
211,1749,1
211,2233,1
211,2257,1
211,2275,1
211,2321,1
211,4102,1
211,4564,1
211,4580,1
211,4583,1
211,4585,1
211,4996,1
211,5054,1
211,7104,1
211,7136,1
211,7253,1
211,8039,1
211,8045,1
211,8057,1
211,8090,1
211,8094,1
211,8122,1
211,8125,1
211,8127,1
211,8132,1
211,8136,1
211,8147,1
211,8160,1
211,8162,1
211,8164,1
211,8174,1
211,8175,1
211,8180,1
212,33,1
213,33,1
213,98,1
213,104,1
213,117,1
213,4752,1
213,4753,1
213,4795,1
213,7170,1
213,7217,1
213,7226,1
213,7249,1
213,7270,1
213,7277,1
214,33,1
214,46,1
214,76,1
214,98,1
214,102,1
214,113,1
215,33,1
215,243,1
215,494,1
215,541,1
215,554,1
215,1563,1
215,5197,1
215,5247,1
216,33,1
216,66,1
216,98,1
217,33,1
217,66,1
217,76,1
217,80,1
217,96,1
217,98,1
217,7907,1
218,33,1
218,140,1
218,503,1
218,539,1
218,558,1
218,1816,1
218,5906,1
218,6310,1
219,33,1
219,96,1
219,98,1
219,3491,1
219,3520,1
219,3530,1
219,3546,1
219,3553,1
219,3564,1
219,3605,1
219,5284,1
219,5434,1
220,34,1
220,37,1
220,39,1
220,47,1
220,49,1
220,54,1
220,77,1
220,82,1
220,88,1
220,89,1
220,94,1
220,104,1
220,115,1
220,120,1
220,124,1
220,506,1
220,540,1
220,590,1
220,7840,1
220,7847,1
220,7851,1
221,34,1
222,34,1
222,53,1
222,58,1
222,121,1
222,2736,1
222,3847,1
222,3862,1
222,3864,1
222,4078,1
222,4083,1
222,4087,1
222,4101,1
222,4120,1
222,4126,1
222,4127,1
222,4136,1
222,4139,1
222,4152,1
222,4156,1
222,4159,1
222,4160,1
222,4164,1
222,4173,1
222,4178,1
222,4185,1
222,4189,1
222,4190,1
222,4192,1
223,34,1
223,52,1
223,96,1
223,127,1
223,2349,1
223,2354,1
224,35,1
224,734,1
224,2227,1
224,4815,1
224,5044,1
224,6763,1
224,6836,1
224,6848,1
224,6860,1
225,35,1
225,6759,1
226,35,1
227,35,1
227,425,1
228,35,1
228,3373,1
228,3413,1
228,3426,1
228,3435,1
229,36,1
229,2951,1
229,4767,1
229,5202,1
230,36,1
230,125,1
230,190,1
230,4908,1
230,4930,1
231,36,1
231,3900,1
231,4157,1
231,5922,1
231,5937,1
231,6214,1
231,6225,1
231,6348,1
231,6869,1
232,36,1
232,68,1
232,86,1
232,105,1
232,119,1
232,125,1
232,130,1
232,138,1
232,139,1
232,141,1
233,36,1
233,71,1
233,518,1
233,556,1
233,561,1
233,579,1
233,2900,1
233,3002,1
233,4716,1
233,4719,1
233,4724,1
233,4790,1
233,4891,1
233,5018,1
233,5443,1
233,6686,1
233,7549,1
233,7907,1
233,8126,1
234,37,1
234,496,1
234,731,1
234,740,1
234,807,1
234,842,1
234,1425,1
234,1454,1
234,1505,1
234,1744,1
234,2601,1
234,5463,1
234,6801,1
235,37,1
235,61,1
235,76,1
235,97,1
235,134,1
236,37,1
236,82,1
236,101,1
236,616,1
236,706,1
236,1152,1
236,3929,1
236,3932,1
236,3938,1
236,3980,1
236,4022,1
236,4611,1
236,5047,1
236,5078,1
236,6682,1
236,6716,1
236,7700,1
236,7878,1
237,38,1
237,54,1
237,414,1
237,647,1
237,1108,1
237,1142,1
237,1163,1
237,1176,1
237,1181,1
237,1208,1
237,2511,1
237,2636,1
237,2639,1
237,2644,1
237,2653,1
237,2656,1
237,3156,1
237,3176,1
237,4610,1
237,4614,1
237,4627,1
237,4864,1
237,5682,1
237,5727,1
237,5736,1
237,5755,1
237,7198,1
237,8245,1
237,8255,1
237,8263,1
237,8268,1
237,8581,1
238,38,1
239,38,1
240,38,1
240,72,1
240,5600,1
241,38,1
241,63,1
241,129,1
241,156,1
241,521,1
241,4421,1
241,4467,1
241,7217,1
241,7229,1
241,7277,1
241,7823,1
241,7841,1
241,7851,1
241,7853,1
242,39,1
242,55,1
242,67,1
242,82,1
242,93,1
242,4735,1
242,4770,1
242,4784,1
242,4785,1
242,4806,1
242,4814,1
242,5226,1
242,8011,1
243,39,1
243,57,1
243,94,1
243,134,1
244,39,1
244,595,1
244,2231,1
244,5209,1
245,39,1
246,39,1
247,39,1
247,79,1
247,2233,1
247,2234,1
247,2236,1
247,2244,1
247,2245,1
247,2256,1
247,2257,1
247,2258,1
247,2263,1
247,2264,1
247,2269,1
247,2271,1
247,2272,1
247,2276,1
247,2279,1
247,2283,1
247,2286,1
247,2293,1
247,2300,1
247,2302,1
247,2303,1
247,2308,1
247,2309,1
